"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 03 01:28:07 UTC 2024","Fri May 03 01:45:07 UTC 2024","1020515","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Fri May 03 01:57:36 UTC 2024","Fri May 03 02:06:08 UTC 2024","512074","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Fri May 03 01:30:28 UTC 2024","Fri May 03 01:43:45 UTC 2024","796485","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"broken","Fri May 03 01:47:01 UTC 2024","Fri May 03 01:50:09 UTC 2024","188128","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"failed","Fri May 03 01:52:34 UTC 2024","Fri May 03 01:54:29 UTC 2024","114782","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"broken","Fri May 03 01:57:18 UTC 2024","Fri May 03 01:57:36 UTC 2024","18130","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Fri May 03 01:40:15 UTC 2024","Fri May 03 01:40:16 UTC 2024","1048","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Fri May 03 01:28:21 UTC 2024","Fri May 03 01:57:18 UTC 2024","1737080","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri May 03 01:44:42 UTC 2024","Fri May 03 01:45:12 UTC 2024","30215","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Fri May 03 01:28:00 UTC 2024","Fri May 03 01:28:07 UTC 2024","7088","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Fri May 03 01:40:15 UTC 2024","Fri May 03 01:40:15 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Fri May 03 01:49:27 UTC 2024","Fri May 03 01:59:21 UTC 2024","594460","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Fri May 03 01:27:39 UTC 2024","Fri May 03 01:38:01 UTC 2024","621751","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Fri May 03 01:55:54 UTC 2024","Fri May 03 01:57:47 UTC 2024","112897","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri May 03 01:43:25 UTC 2024","Fri May 03 01:43:26 UTC 2024","1268","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Fri May 03 01:47:58 UTC 2024","Fri May 03 01:49:38 UTC 2024","100007","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Fri May 03 01:40:15 UTC 2024","Fri May 03 01:40:15 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[0]",""
"failed","Fri May 03 02:00:43 UTC 2024","Fri May 03 02:01:51 UTC 2024","68139","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri May 03 01:40:25 UTC 2024","Fri May 03 01:40:37 UTC 2024","12008","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Fri May 03 01:43:10 UTC 2024","Fri May 03 01:44:42 UTC 2024","91719","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Fri May 03 01:51:10 UTC 2024","Fri May 03 01:56:17 UTC 2024","306556","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Fri May 03 01:40:15 UTC 2024","Fri May 03 01:40:15 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
