"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 07 02:12:31 UTC 2024","Tue May 07 02:13:27 UTC 2024","55931","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue May 07 01:42:47 UTC 2024","Tue May 07 01:42:47 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Tue May 07 01:46:34 UTC 2024","Tue May 07 02:02:09 UTC 2024","934710","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"broken","Tue May 07 01:54:10 UTC 2024","Tue May 07 01:54:27 UTC 2024","17921","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Tue May 07 01:43:10 UTC 2024","Tue May 07 01:54:21 UTC 2024","670604","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Tue May 07 01:30:25 UTC 2024","Tue May 07 01:54:10 UTC 2024","1424821","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Tue May 07 02:03:05 UTC 2024","Tue May 07 02:03:31 UTC 2024","26276","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue May 07 01:54:21 UTC 2024","Tue May 07 02:03:08 UTC 2024","526542","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Tue May 07 01:42:21 UTC 2024","Tue May 07 01:42:28 UTC 2024","7581","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Tue May 07 01:30:27 UTC 2024","Tue May 07 01:40:52 UTC 2024","624624","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue May 07 01:44:53 UTC 2024","Tue May 07 01:53:54 UTC 2024","541174","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Tue May 07 01:30:31 UTC 2024","Tue May 07 01:46:34 UTC 2024","963297","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Tue May 07 01:30:36 UTC 2024","Tue May 07 01:42:47 UTC 2024","731279","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Tue May 07 01:43:18 UTC 2024","Tue May 07 01:56:14 UTC 2024","776098","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue May 07 01:42:47 UTC 2024","Tue May 07 01:42:48 UTC 2024","1030","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Tue May 07 02:03:08 UTC 2024","Tue May 07 02:04:55 UTC 2024","107560","tests.integration","test_db","","","","test_roles_blocking",""
"broken","Tue May 07 01:42:28 UTC 2024","Tue May 07 02:00:24 UTC 2024","1076054","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Tue May 07 01:31:17 UTC 2024","Tue May 07 01:42:17 UTC 2024","660238","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Tue May 07 01:51:45 UTC 2024","Tue May 07 01:51:45 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Tue May 07 02:09:48 UTC 2024","Tue May 07 02:10:19 UTC 2024","31002","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue May 07 01:46:50 UTC 2024","Tue May 07 01:46:51 UTC 2024","1019","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Tue May 07 01:42:47 UTC 2024","Tue May 07 01:42:47 UTC 2024","59","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Tue May 07 02:05:15 UTC 2024","Tue May 07 02:07:33 UTC 2024","138262","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue May 07 02:03:32 UTC 2024","Tue May 07 02:05:14 UTC 2024","101427","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Tue May 07 01:44:29 UTC 2024","Tue May 07 01:46:01 UTC 2024","92126","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Tue May 07 01:40:52 UTC 2024","Tue May 07 01:40:55 UTC 2024","3302","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Tue May 07 01:47:28 UTC 2024","Tue May 07 01:56:36 UTC 2024","547273","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Tue May 07 01:57:35 UTC 2024","Tue May 07 01:59:41 UTC 2024","125604","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Tue May 07 02:02:23 UTC 2024","Tue May 07 02:03:04 UTC 2024","41068","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"broken","Tue May 07 01:40:55 UTC 2024","Tue May 07 01:51:44 UTC 2024","648429","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Tue May 07 01:47:04 UTC 2024","Tue May 07 01:47:28 UTC 2024","24718","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Tue May 07 01:41:20 UTC 2024","Tue May 07 01:46:19 UTC 2024","298878","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Tue May 07 01:44:28 UTC 2024","Tue May 07 01:44:29 UTC 2024","539","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Tue May 07 01:42:50 UTC 2024","Tue May 07 01:44:36 UTC 2024","105602","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"skipped","Tue May 07 02:00:24 UTC 2024","Tue May 07 02:00:24 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"broken","Tue May 07 02:04:12 UTC 2024","Tue May 07 02:04:25 UTC 2024","13069","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Tue May 07 01:56:36 UTC 2024","Tue May 07 01:57:35 UTC 2024","59346","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Tue May 07 01:44:40 UTC 2024","Tue May 07 01:44:52 UTC 2024","12032","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"broken","Tue May 07 01:44:36 UTC 2024","Tue May 07 02:04:12 UTC 2024","1176468","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Tue May 07 01:46:31 UTC 2024","Tue May 07 01:47:04 UTC 2024","32186","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue May 07 01:30:56 UTC 2024","Tue May 07 01:40:56 UTC 2024","599669","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
