"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 01:56:37 UTC 2024","Tue Apr 30 01:59:48 UTC 2024","191504","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Tue Apr 30 01:43:03 UTC 2024","Tue Apr 30 01:43:35 UTC 2024","32044","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Apr 30 01:42:31 UTC 2024","Tue Apr 30 01:43:03 UTC 2024","32095","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Tue Apr 30 01:40:55 UTC 2024","Tue Apr 30 01:40:59 UTC 2024","3890","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Tue Apr 30 01:42:01 UTC 2024","Tue Apr 30 01:46:57 UTC 2024","296056","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Tue Apr 30 01:41:07 UTC 2024","Tue Apr 30 01:41:08 UTC 2024","1287","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Tue Apr 30 01:26:20 UTC 2024","Tue Apr 30 01:36:58 UTC 2024","638557","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Tue Apr 30 01:26:36 UTC 2024","Tue Apr 30 01:39:08 UTC 2024","751233","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Tue Apr 30 01:37:52 UTC 2024","Tue Apr 30 01:39:35 UTC 2024","103113","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Tue Apr 30 01:33:22 UTC 2024","Tue Apr 30 01:48:54 UTC 2024","932060","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Tue Apr 30 01:49:08 UTC 2024","Tue Apr 30 01:51:18 UTC 2024","130095","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Tue Apr 30 01:59:48 UTC 2024","Tue Apr 30 02:04:02 UTC 2024","253779","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Tue Apr 30 01:26:32 UTC 2024","Tue Apr 30 01:44:48 UTC 2024","1096063","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"skipped","Tue Apr 30 01:59:58 UTC 2024","Tue Apr 30 01:59:58 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Tue Apr 30 01:40:59 UTC 2024","Tue Apr 30 01:40:59 UTC 2024","429","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Tue Apr 30 01:37:49 UTC 2024","Tue Apr 30 01:37:49 UTC 2024","76","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Tue Apr 30 01:53:31 UTC 2024","Tue Apr 30 01:54:32 UTC 2024","60557","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"skipped","Tue Apr 30 01:39:04 UTC 2024","Tue Apr 30 01:39:04 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Tue Apr 30 01:41:08 UTC 2024","Tue Apr 30 01:41:51 UTC 2024","43213","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Tue Apr 30 01:36:18 UTC 2024","Tue Apr 30 01:36:45 UTC 2024","27713","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Tue Apr 30 01:48:54 UTC 2024","Tue Apr 30 02:06:47 UTC 2024","1073075","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Tue Apr 30 01:39:07 UTC 2024","Tue Apr 30 01:47:00 UTC 2024","473643","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Tue Apr 30 01:26:24 UTC 2024","Tue Apr 30 01:36:53 UTC 2024","629204","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Tue Apr 30 01:26:50 UTC 2024","Tue Apr 30 02:04:38 UTC 2024","2268137","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
