"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 01:54:35 UTC 2024","Sun Jun 09 01:54:35 UTC 2024","46","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Sun Jun 09 02:17:04 UTC 2024","Sun Jun 09 02:17:44 UTC 2024","40495","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 09 01:54:35 UTC 2024","Sun Jun 09 01:54:35 UTC 2024","37","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sun Jun 09 01:59:20 UTC 2024","Sun Jun 09 02:08:31 UTC 2024","551582","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Sun Jun 09 01:54:35 UTC 2024","Sun Jun 09 01:54:35 UTC 2024","2","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun Jun 09 01:42:33 UTC 2024","Sun Jun 09 01:46:50 UTC 2024","257524","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun Jun 09 01:49:17 UTC 2024","Sun Jun 09 01:49:49 UTC 2024","32337","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun Jun 09 02:19:35 UTC 2024","Sun Jun 09 02:20:09 UTC 2024","34529","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun Jun 09 01:50:02 UTC 2024","Sun Jun 09 02:18:13 UTC 2024","1690596","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Sun Jun 09 01:31:50 UTC 2024","Sun Jun 09 01:39:40 UTC 2024","469882","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
