"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 17 01:54:50 UTC 2024","Fri May 17 01:56:57 UTC 2024","126987","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Fri May 17 01:41:50 UTC 2024","Fri May 17 01:53:13 UTC 2024","682085","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"broken","Fri May 17 01:27:26 UTC 2024","Fri May 17 01:34:29 UTC 2024","423491","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri May 17 01:55:31 UTC 2024","Fri May 17 01:55:54 UTC 2024","22436","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Fri May 17 01:27:52 UTC 2024","Fri May 17 01:41:50 UTC 2024","838605","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Fri May 17 01:41:43 UTC 2024","Fri May 17 01:41:44 UTC 2024","478","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Fri May 17 01:40:44 UTC 2024","Fri May 17 01:40:44 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[0]",""
"passed","Fri May 17 01:40:44 UTC 2024","Fri May 17 01:40:44 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"skipped","Fri May 17 01:56:06 UTC 2024","Fri May 17 01:56:06 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Fri May 17 01:42:41 UTC 2024","Fri May 17 02:03:34 UTC 2024","1253301","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Fri May 17 01:40:46 UTC 2024","Fri May 17 01:40:48 UTC 2024","2032","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Fri May 17 01:40:44 UTC 2024","Fri May 17 01:40:45 UTC 2024","44","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Fri May 17 01:41:48 UTC 2024","Fri May 17 01:41:55 UTC 2024","6983","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Fri May 17 01:40:45 UTC 2024","Fri May 17 01:40:45 UTC 2024","46","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
