"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 29 01:27:28 UTC 2024","Mon Apr 29 01:27:35 UTC 2024","7394","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Mon Apr 29 01:47:10 UTC 2024","Mon Apr 29 01:47:37 UTC 2024","26598","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Mon Apr 29 01:59:07 UTC 2024","Mon Apr 29 01:59:37 UTC 2024","29997","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Mon Apr 29 02:01:49 UTC 2024","Mon Apr 29 02:03:32 UTC 2024","103172","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon Apr 29 01:54:03 UTC 2024","Mon Apr 29 01:54:35 UTC 2024","31723","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon Apr 29 01:39:58 UTC 2024","Mon Apr 29 01:42:14 UTC 2024","136143","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Mon Apr 29 01:44:00 UTC 2024","Mon Apr 29 01:44:02 UTC 2024","1262","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Mon Apr 29 01:39:39 UTC 2024","Mon Apr 29 01:56:40 UTC 2024","1021050","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Mon Apr 29 01:54:30 UTC 2024","Mon Apr 29 02:04:32 UTC 2024","602348","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"broken","Mon Apr 29 01:42:24 UTC 2024","Mon Apr 29 02:15:44 UTC 2024","2000408","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Mon Apr 29 01:26:57 UTC 2024","Mon Apr 29 01:38:24 UTC 2024","686233","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon Apr 29 01:54:02 UTC 2024","Mon Apr 29 01:54:03 UTC 2024","1034","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Mon Apr 29 01:42:15 UTC 2024","Mon Apr 29 01:42:27 UTC 2024","12001","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Mon Apr 29 01:39:48 UTC 2024","Mon Apr 29 01:50:37 UTC 2024","648837","tests.integration","test_db","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"broken","Mon Apr 29 01:54:10 UTC 2024","Mon Apr 29 01:54:30 UTC 2024","19642","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Mon Apr 29 01:27:52 UTC 2024","Mon Apr 29 01:54:10 UTC 2024","1577638","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon Apr 29 02:00:08 UTC 2024","Mon Apr 29 02:01:48 UTC 2024","99596","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Mon Apr 29 01:27:17 UTC 2024","Mon Apr 29 01:39:41 UTC 2024","743592","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"skipped","Mon Apr 29 02:02:30 UTC 2024","Mon Apr 29 02:02:30 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"broken","Mon Apr 29 01:55:57 UTC 2024","Mon Apr 29 02:15:21 UTC 2024","1164612","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon Apr 29 02:03:49 UTC 2024","Mon Apr 29 02:04:49 UTC 2024","60392","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon Apr 29 01:27:00 UTC 2024","Mon Apr 29 01:42:24 UTC 2024","923435","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Mon Apr 29 01:54:02 UTC 2024","Mon Apr 29 01:54:02 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon Apr 29 01:52:02 UTC 2024","Mon Apr 29 01:53:32 UTC 2024","90608","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Mon Apr 29 01:39:44 UTC 2024","Mon Apr 29 01:45:48 UTC 2024","363564","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Mon Apr 29 01:54:02 UTC 2024","Mon Apr 29 01:54:02 UTC 2024","48","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Mon Apr 29 01:49:57 UTC 2024","Mon Apr 29 01:59:03 UTC 2024","546322","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon Apr 29 02:06:50 UTC 2024","Mon Apr 29 02:09:53 UTC 2024","183043","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
