"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu May 16 01:49:48 UTC 2024","Thu May 16 01:49:48 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"skipped","Thu May 16 01:43:00 UTC 2024","Thu May 16 01:43:00 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Thu May 16 01:57:57 UTC 2024","Thu May 16 01:58:29 UTC 2024","31549","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu May 16 01:41:45 UTC 2024","Thu May 16 01:47:45 UTC 2024","359898","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"skipped","Thu May 16 02:22:15 UTC 2024","Thu May 16 02:22:15 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Thu May 16 01:41:42 UTC 2024","Thu May 16 02:00:06 UTC 2024","1104222","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Thu May 16 01:38:55 UTC 2024","Thu May 16 01:38:58 UTC 2024","3300","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Thu May 16 01:39:19 UTC 2024","Thu May 16 02:00:53 UTC 2024","1294233","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Thu May 16 01:26:36 UTC 2024","Thu May 16 02:00:51 UTC 2024","2055565","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu May 16 02:00:06 UTC 2024","Thu May 16 02:05:38 UTC 2024","331869","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Thu May 16 01:27:09 UTC 2024","Thu May 16 01:39:12 UTC 2024","722487","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Thu May 16 01:46:39 UTC 2024","Thu May 16 01:46:39 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"broken","Thu May 16 01:38:58 UTC 2024","Thu May 16 01:49:47 UTC 2024","648563","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Thu May 16 01:39:54 UTC 2024","Thu May 16 01:39:55 UTC 2024","1029","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu May 16 01:26:33 UTC 2024","Thu May 16 01:35:41 UTC 2024","548133","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Thu May 16 01:40:21 UTC 2024","Thu May 16 01:40:22 UTC 2024","855","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"broken","Thu May 16 01:27:16 UTC 2024","Thu May 16 01:38:01 UTC 2024","644696","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Thu May 16 01:58:39 UTC 2024","Thu May 16 01:59:14 UTC 2024","34727","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 16 01:56:57 UTC 2024","Thu May 16 01:57:09 UTC 2024","12048","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Thu May 16 01:28:28 UTC 2024","Thu May 16 01:41:45 UTC 2024","797154","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu May 16 01:48:23 UTC 2024","Thu May 16 01:49:01 UTC 2024","38444","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu May 16 01:42:08 UTC 2024","Thu May 16 01:59:41 UTC 2024","1052218","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Thu May 16 02:10:52 UTC 2024","Thu May 16 02:20:18 UTC 2024","565488","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Thu May 16 01:58:29 UTC 2024","Thu May 16 02:04:14 UTC 2024","345335","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Thu May 16 01:47:48 UTC 2024","Thu May 16 01:48:22 UTC 2024","33381","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Thu May 16 01:59:33 UTC 2024","Thu May 16 02:00:43 UTC 2024","69302","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 16 01:41:51 UTC 2024","Thu May 16 01:42:22 UTC 2024","31195","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu May 16 01:35:41 UTC 2024","Thu May 16 01:36:06 UTC 2024","25344","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Thu May 16 01:43:20 UTC 2024","Thu May 16 01:52:21 UTC 2024","540901","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Thu May 16 01:32:26 UTC 2024","Thu May 16 01:42:03 UTC 2024","577720","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Thu May 16 01:42:51 UTC 2024","Thu May 16 01:55:02 UTC 2024","730514","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu May 16 01:57:10 UTC 2024","Thu May 16 02:07:23 UTC 2024","613324","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"passed","Thu May 16 01:40:18 UTC 2024","Thu May 16 01:40:21 UTC 2024","3597","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Thu May 16 01:45:09 UTC 2024","Thu May 16 01:59:35 UTC 2024","866228","tests.integration","test_db","","","","test_mailman3_core_db","Deploy Mailman3 Core to test the 'db' relation."
"passed","Thu May 16 01:42:22 UTC 2024","Thu May 16 01:42:55 UTC 2024","33194","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Thu May 16 01:45:08 UTC 2024","Thu May 16 01:45:17 UTC 2024","9425","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu May 16 01:27:13 UTC 2024","Thu May 16 01:39:53 UTC 2024","759620","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Thu May 16 01:44:22 UTC 2024","Thu May 16 01:45:07 UTC 2024","44218","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"skipped","Thu May 16 01:38:01 UTC 2024","Thu May 16 01:38:01 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"broken","Thu May 16 02:15:52 UTC 2024","Thu May 16 02:15:59 UTC 2024","6114","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"broken","Thu May 16 01:26:34 UTC 2024","Thu May 16 01:46:39 UTC 2024","1205419","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu May 16 01:45:07 UTC 2024","Thu May 16 01:45:08 UTC 2024","1022","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Thu May 16 02:02:31 UTC 2024","Thu May 16 02:03:10 UTC 2024","38798","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 16 01:39:53 UTC 2024","Thu May 16 01:39:54 UTC 2024","1031","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Thu May 16 01:39:53 UTC 2024","Thu May 16 01:39:53 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Thu May 16 02:00:53 UTC 2024","Thu May 16 02:06:17 UTC 2024","324052","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Thu May 16 01:39:53 UTC 2024","Thu May 16 01:39:53 UTC 2024","45","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Thu May 16 02:06:17 UTC 2024","Thu May 16 02:07:43 UTC 2024","85819","tests.integration","test_subordinates","","","","test_scale_down",""
"broken","Thu May 16 01:26:41 UTC 2024","Thu May 16 01:43:00 UTC 2024","979315","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"skipped","Thu May 16 01:38:01 UTC 2024","Thu May 16 01:38:01 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Thu May 16 02:05:46 UTC 2024","Thu May 16 02:15:51 UTC 2024","605787","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Thu May 16 01:39:53 UTC 2024","Thu May 16 01:39:53 UTC 2024","42","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Thu May 16 01:39:55 UTC 2024","Thu May 16 01:39:56 UTC 2024","1029","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Thu May 16 01:55:06 UTC 2024","Thu May 16 01:56:56 UTC 2024","110085","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Thu May 16 01:40:22 UTC 2024","Thu May 16 01:41:51 UTC 2024","88770","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"passed","Thu May 16 01:39:12 UTC 2024","Thu May 16 01:44:21 UTC 2024","309364","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Thu May 16 01:26:41 UTC 2024","Thu May 16 01:38:55 UTC 2024","733468","tests.integration.ha_tests","test_upgrade","","","","test_deploy_latest","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu May 16 01:39:56 UTC 2024","Thu May 16 01:41:42 UTC 2024","105467","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Thu May 16 01:50:41 UTC 2024","Thu May 16 01:52:20 UTC 2024","98822","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"failed","Thu May 16 02:01:02 UTC 2024","Thu May 16 02:02:09 UTC 2024","66483","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu May 16 01:52:21 UTC 2024","Thu May 16 01:53:20 UTC 2024","58914","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
