"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 05 01:41:31 UTC 2024","Sun May 05 01:41:31 UTC 2024","63","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Sun May 05 01:51:37 UTC 2024","Sun May 05 01:54:03 UTC 2024","146000","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun May 05 01:53:20 UTC 2024","Sun May 05 01:54:21 UTC 2024","61492","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"broken","Sun May 05 01:52:55 UTC 2024","Sun May 05 02:03:42 UTC 2024","647114","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Sun May 05 01:45:46 UTC 2024","Sun May 05 01:45:47 UTC 2024","1293","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Sun May 05 01:41:30 UTC 2024","Sun May 05 01:41:30 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun May 05 01:28:12 UTC 2024","Sun May 05 01:37:02 UTC 2024","529903","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Sun May 05 01:42:17 UTC 2024","Sun May 05 01:57:30 UTC 2024","913283","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Sun May 05 01:41:35 UTC 2024","Sun May 05 01:43:08 UTC 2024","93194","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Sun May 05 01:28:24 UTC 2024","Sun May 05 01:40:37 UTC 2024","733674","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Sun May 05 02:01:52 UTC 2024","Sun May 05 02:01:52 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"skipped","Sun May 05 02:03:48 UTC 2024","Sun May 05 02:03:48 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Sun May 05 01:41:18 UTC 2024","Sun May 05 01:41:21 UTC 2024","3379","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Sun May 05 01:56:23 UTC 2024","Sun May 05 01:56:54 UTC 2024","31113","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun May 05 02:24:56 UTC 2024","Sun May 05 02:25:57 UTC 2024","61630","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"failed","Sun May 05 02:08:31 UTC 2024","Sun May 05 02:22:38 UTC 2024","846737","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun May 05 01:44:56 UTC 2024","Sun May 05 01:45:03 UTC 2024","7002","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"broken","Sun May 05 02:37:30 UTC 2024","Sun May 05 02:37:36 UTC 2024","5907","tests.integration.ha_tests","test_self_healing","","","","test_network_cut_without_ip_change","Completely cut and restore network (situation when the unit IP doesn't change)."
"passed","Sun May 05 01:48:52 UTC 2024","Sun May 05 01:50:32 UTC 2024","99840","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Sun May 05 01:41:31 UTC 2024","Sun May 05 01:41:31 UTC 2024","55","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Sun May 05 01:55:46 UTC 2024","Sun May 05 01:56:22 UTC 2024","35784","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun May 05 01:37:27 UTC 2024","Sun May 05 01:41:18 UTC 2024","230720","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Sun May 05 01:43:50 UTC 2024","Sun May 05 01:44:14 UTC 2024","23932","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Sun May 05 01:41:34 UTC 2024","Sun May 05 01:41:35 UTC 2024","1029","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Sun May 05 01:30:25 UTC 2024","Sun May 05 01:30:32 UTC 2024","7698","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Sun May 05 01:28:12 UTC 2024","Sun May 05 01:40:53 UTC 2024","760791","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Sun May 05 01:53:01 UTC 2024","Sun May 05 02:02:25 UTC 2024","563691","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Sun May 05 01:45:47 UTC 2024","Sun May 05 01:46:31 UTC 2024","43230","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Sun May 05 01:43:08 UTC 2024","Sun May 05 01:57:19 UTC 2024","851026","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"broken","Sun May 05 01:52:40 UTC 2024","Sun May 05 01:53:01 UTC 2024","20733","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun May 05 01:54:21 UTC 2024","Sun May 05 01:56:19 UTC 2024","118397","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sun May 05 01:40:19 UTC 2024","Sun May 05 01:49:20 UTC 2024","541236","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Sun May 05 01:41:31 UTC 2024","Sun May 05 01:41:33 UTC 2024","2038","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Sun May 05 01:57:19 UTC 2024","Sun May 05 02:01:56 UTC 2024","276866","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Sun May 05 01:54:04 UTC 2024","Sun May 05 01:55:45 UTC 2024","100828","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun May 05 01:28:17 UTC 2024","Sun May 05 01:42:17 UTC 2024","840041","tests.integration.ha_tests","test_restore_cluster","","","","test_build_and_deploy","Build and deploy two PostgreSQL clusters."
"passed","Sun May 05 01:40:37 UTC 2024","Sun May 05 01:45:46 UTC 2024","308669","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Sun May 05 01:41:33 UTC 2024","Sun May 05 01:41:34 UTC 2024","1027","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Sun May 05 01:43:48 UTC 2024","Sun May 05 01:48:52 UTC 2024","304176","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Sun May 05 01:49:23 UTC 2024","Sun May 05 01:49:51 UTC 2024","27692","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"failed","Sun May 05 01:57:04 UTC 2024","Sun May 05 01:58:12 UTC 2024","67686","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"skipped","Sun May 05 01:48:13 UTC 2024","Sun May 05 01:48:13 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Sun May 05 01:37:05 UTC 2024","Sun May 05 02:12:02 UTC 2024","2096910","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Sun May 05 01:46:32 UTC 2024","Sun May 05 01:46:42 UTC 2024","10477","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun May 05 01:41:30 UTC 2024","Sun May 05 01:41:30 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Sun May 05 01:56:19 UTC 2024","Sun May 05 01:59:14 UTC 2024","174684","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sun May 05 02:26:23 UTC 2024","Sun May 05 02:29:16 UTC 2024","172830","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Sun May 05 01:42:48 UTC 2024","Sun May 05 01:43:18 UTC 2024","30542","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun May 05 01:49:45 UTC 2024","Sun May 05 02:00:01 UTC 2024","615254","tests.integration","test_db","","","","test_sentry_db_blocked",""
"passed","Sun May 05 01:41:21 UTC 2024","Sun May 05 01:41:22 UTC 2024","656","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Sun May 05 01:28:22 UTC 2024","Sun May 05 01:41:30 UTC 2024","788619","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun May 05 01:46:31 UTC 2024","Sun May 05 01:46:32 UTC 2024","1021","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"passed","Sun May 05 01:30:32 UTC 2024","Sun May 05 01:48:13 UTC 2024","1060542","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Sun May 05 01:42:55 UTC 2024","Sun May 05 01:44:55 UTC 2024","120363","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Sun May 05 02:29:23 UTC 2024","Sun May 05 02:37:29 UTC 2024","485782","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Sun May 05 01:28:29 UTC 2024","Sun May 05 01:41:50 UTC 2024","801220","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
