"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 23 01:51:34 UTC 2024","Tue Apr 23 01:52:07 UTC 2024","33161","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"broken","Tue Apr 23 01:40:07 UTC 2024","Tue Apr 23 02:00:47 UTC 2024","1239302","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"failed","Tue Apr 23 02:04:17 UTC 2024","Tue Apr 23 02:21:06 UTC 2024","1008646","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Apr 23 01:37:59 UTC 2024","Tue Apr 23 01:38:00 UTC 2024","1038","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Tue Apr 23 01:27:11 UTC 2024","Tue Apr 23 01:36:56 UTC 2024","584935","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Tue Apr 23 01:37:57 UTC 2024","Tue Apr 23 01:37:57 UTC 2024","41","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Tue Apr 23 01:47:07 UTC 2024","Tue Apr 23 01:47:36 UTC 2024","29645","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Tue Apr 23 01:45:10 UTC 2024","Tue Apr 23 01:45:41 UTC 2024","30563","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"failed","Tue Apr 23 02:22:24 UTC 2024","Tue Apr 23 02:23:12 UTC 2024","47181","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Tue Apr 23 01:46:14 UTC 2024","Tue Apr 23 01:46:38 UTC 2024","24208","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
