"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon May 13 01:56:37 UTC 2024","Mon May 13 01:57:44 UTC 2024","66699","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon May 13 01:41:18 UTC 2024","Mon May 13 01:59:38 UTC 2024","1099784","tests.integration.ha_tests","test_restore_cluster","","","","test_cluster_restore","Recreates the cluster from storage volumes."
"passed","Mon May 13 01:58:06 UTC 2024","Mon May 13 01:59:03 UTC 2024","56813","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Mon May 13 01:42:44 UTC 2024","Mon May 13 02:00:37 UTC 2024","1072354","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon May 13 01:39:19 UTC 2024","Mon May 13 01:48:27 UTC 2024","548104","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Mon May 13 01:46:43 UTC 2024","Mon May 13 01:48:06 UTC 2024","83046","tests.integration","test_subordinates","","","","test_scale_down",""
"passed","Mon May 13 01:28:02 UTC 2024","Mon May 13 01:41:10 UTC 2024","787699","tests.integration","test_subordinates","","","","test_deploy",""
"passed","Mon May 13 01:51:18 UTC 2024","Mon May 13 01:53:02 UTC 2024","103820","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Mon May 13 01:27:11 UTC 2024","Mon May 13 01:36:58 UTC 2024","586340","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Mon May 13 01:42:34 UTC 2024","Mon May 13 01:42:37 UTC 2024","3306","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
