"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 01:55:20 UTC 2024","Mon May 20 01:55:32 UTC 2024","12011","tests.integration.ha_tests","test_replication","","","","test_consistency","Write to primary, read data from secondaries (check consistency)."
"passed","Mon May 20 01:44:30 UTC 2024","Mon May 20 01:49:51 UTC 2024","321549","tests.integration","test_subordinates","","","","test_scale_up",""
"passed","Mon May 20 01:43:10 UTC 2024","Mon May 20 01:45:50 UTC 2024","160201","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"passed","Mon May 20 01:55:53 UTC 2024","Mon May 20 01:55:55 UTC 2024","2236","tests.integration.ha_tests","test_upgrade","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon May 20 01:46:11 UTC 2024","Mon May 20 01:46:42 UTC 2024","31203","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Mon May 20 01:43:09 UTC 2024","Mon May 20 01:43:10 UTC 2024","1026","tests.integration","test_charm","","","","test_settings_are_correct[2]",""
"passed","Mon May 20 01:31:26 UTC 2024","Mon May 20 01:44:46 UTC 2024","800133","tests.integration","test_password_rotation","","","","test_deploy_active","Build the charm and deploy it."
"passed","Mon May 20 01:53:08 UTC 2024","Mon May 20 01:55:19 UTC 2024","130639","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Mon May 20 01:57:52 UTC 2024","Mon May 20 01:59:59 UTC 2024","127595","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Mon May 20 01:49:56 UTC 2024","Mon May 20 01:50:40 UTC 2024","43237","tests.integration","test_password_rotation","","","","test_empty_password","Test that the password can't be set to an empty string."
"passed","Mon May 20 01:50:41 UTC 2024","Mon May 20 01:50:51 UTC 2024","10408","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Mon May 20 01:49:55 UTC 2024","Mon May 20 01:49:56 UTC 2024","1322","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"passed","Mon May 20 01:40:32 UTC 2024","Mon May 20 01:44:33 UTC 2024","241444","tests.integration.new_relations","test_new_relations","","","","test_read_only_endpoint_in_scaled_up_cluster","Test that there is read-only endpoint in a scaled up cluster."
"passed","Mon May 20 01:49:51 UTC 2024","Mon May 20 01:51:30 UTC 2024","98847","tests.integration","test_subordinates","","","","test_scale_down",""
"skipped","Mon May 20 01:48:59 UTC 2024","Mon May 20 01:48:59 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Mon May 20 01:56:46 UTC 2024","Mon May 20 01:57:52 UTC 2024","65199","tests.integration.new_relations","test_new_relations","","","","test_relation_with_no_database_name","Test that a relation with no database name doesn't block the charm."
"passed","Mon May 20 02:07:07 UTC 2024","Mon May 20 02:11:41 UTC 2024","274245","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Mon May 20 01:43:07 UTC 2024","Mon May 20 01:43:07 UTC 2024","4","tests.integration","test_charm","","","","test_database_is_up[0]",""
"skipped","Mon May 20 01:51:27 UTC 2024","Mon May 20 01:51:27 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Mon May 20 01:38:54 UTC 2024","Mon May 20 01:52:13 UTC 2024","798117","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Mon May 20 01:30:48 UTC 2024","Mon May 20 01:43:07 UTC 2024","738529","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Mon May 20 01:50:40 UTC 2024","Mon May 20 01:50:41 UTC 2024","1024","tests.integration","test_password_rotation","","","","test_db_connection_with_empty_password","Test that user can't connect with empty password."
"broken","Mon May 20 01:55:55 UTC 2024","Mon May 20 02:06:44 UTC 2024","649654","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"broken","Mon May 20 01:31:21 UTC 2024","Mon May 20 01:51:27 UTC 2024","1205926","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Mon May 20 01:44:37 UTC 2024","Mon May 20 01:44:38 UTC 2024","460","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Mon May 20 01:40:50 UTC 2024","Mon May 20 01:53:05 UTC 2024","734759","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"skipped","Mon May 20 01:38:51 UTC 2024","Mon May 20 01:38:51 UTC 2024","0","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Mon May 20 01:43:08 UTC 2024","Mon May 20 01:43:09 UTC 2024","1028","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Mon May 20 01:43:07 UTC 2024","Mon May 20 01:43:08 UTC 2024","1030","tests.integration","test_charm","","","","test_settings_are_correct[0]",""
"passed","Mon May 20 01:46:42 UTC 2024","Mon May 20 01:47:16 UTC 2024","33324","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_aliased_database_clusters","Test that an application can connect to different clusters of the same database."
"skipped","Mon May 20 01:51:27 UTC 2024","Mon May 20 01:51:27 UTC 2024","0","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_pre_upgrade_check","Test that the pre-upgrade-check action runs successfully."
"passed","Mon May 20 01:40:03 UTC 2024","Mon May 20 01:40:32 UTC 2024","28266","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"skipped","Mon May 20 01:38:51 UTC 2024","Mon May 20 01:38:51 UTC 2024","0","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"broken","Mon May 20 01:30:46 UTC 2024","Mon May 20 01:38:51 UTC 2024","484130","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Mon May 20 01:31:56 UTC 2024","Mon May 20 01:40:03 UTC 2024","487180","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Mon May 20 01:43:07 UTC 2024","Mon May 20 01:43:07 UTC 2024","57","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Mon May 20 01:43:07 UTC 2024","Mon May 20 01:43:07 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Mon May 20 01:32:23 UTC 2024","Mon May 20 01:32:31 UTC 2024","7377","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"passed","Mon May 20 01:32:31 UTC 2024","Mon May 20 01:48:59 UTC 2024","988201","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
"passed","Mon May 20 01:30:53 UTC 2024","Mon May 20 01:40:34 UTC 2024","580953","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Mon May 20 01:45:50 UTC 2024","Mon May 20 02:07:07 UTC 2024","1276988","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"passed","Mon May 20 01:44:33 UTC 2024","Mon May 20 01:44:37 UTC 2024","4042","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"passed","Mon May 20 01:55:33 UTC 2024","Mon May 20 02:05:32 UTC 2024","599445","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
"skipped","Mon May 20 02:06:46 UTC 2024","Mon May 20 02:06:46 UTC 2024","0","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
"passed","Mon May 20 01:59:59 UTC 2024","Mon May 20 02:03:10 UTC 2024","190371","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Mon May 20 01:43:07 UTC 2024","Mon May 20 01:43:07 UTC 2024","51","tests.integration","test_charm","","","","test_exporter_is_up[1]",""
"passed","Mon May 20 02:03:10 UTC 2024","Mon May 20 02:07:43 UTC 2024","273149","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
