"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 18 01:41:35 UTC 2024","Thu Apr 18 01:41:35 UTC 2024","551","tests.integration.new_relations","test_new_relations","","","","test_user_with_extra_roles","Test superuser actions and the request for more permissions."
"passed","Thu Apr 18 01:26:07 UTC 2024","Thu Apr 18 01:39:22 UTC 2024","794930","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu Apr 18 02:31:59 UTC 2024","Thu Apr 18 02:34:08 UTC 2024","129094","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Thu Apr 18 01:37:55 UTC 2024","Thu Apr 18 01:37:55 UTC 2024","61","tests.integration","test_charm","","","","test_exporter_is_up[0]",""
"passed","Thu Apr 18 01:39:22 UTC 2024","Thu Apr 18 01:45:38 UTC 2024","375942","tests.integration.ha_tests","test_self_healing","","","","test_storage_re_use","Verifies that database units with attached storage correctly repurpose storage.

    It is not enough to verify that Juju attaches the storage. Hence test checks that the
    postgresql properly uses the storage that was provided. (ie. doesn't just re-sync everything
    from primary, but instead computes a diff between current storage and primary storage.)
    "
"passed","Thu Apr 18 02:34:15 UTC 2024","Thu Apr 18 02:42:10 UTC 2024","474859","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Thu Apr 18 01:55:11 UTC 2024","Thu Apr 18 01:57:38 UTC 2024","147056","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Thu Apr 18 01:25:58 UTC 2024","Thu Apr 18 01:38:42 UTC 2024","764382","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_deploy_stable","Simple test to ensure that the PostgreSQL and application charms get deployed."
"passed","Thu Apr 18 01:26:02 UTC 2024","Thu Apr 18 01:37:35 UTC 2024","692893","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Thu Apr 18 01:46:15 UTC 2024","Thu Apr 18 01:47:51 UTC 2024","95529","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu Apr 18 01:50:11 UTC 2024","Thu Apr 18 01:52:49 UTC 2024","158579","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Thu Apr 18 01:39:27 UTC 2024","Thu Apr 18 01:44:12 UTC 2024","284954","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"passed","Thu Apr 18 02:00:06 UTC 2024","Thu Apr 18 02:04:57 UTC 2024","290522","tests.integration","test_charm","","","","test_persist_data_through_primary_deletion","Test data persists through a primary deletion."
"passed","Thu Apr 18 01:37:59 UTC 2024","Thu Apr 18 01:39:51 UTC 2024","112171","tests.integration","test_charm","","","","test_postgresql_parameters_change","Test that's possible to change PostgreSQL parameters."
"failed","Thu Apr 18 02:05:17 UTC 2024","Thu Apr 18 02:28:48 UTC 2024","1411199","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Apr 18 01:37:57 UTC 2024","Thu Apr 18 01:37:58 UTC 2024","1025","tests.integration","test_charm","","","","test_settings_are_correct[1]",""
"passed","Thu Apr 18 01:44:27 UTC 2024","Thu Apr 18 01:44:52 UTC 2024","25008","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_request_multiple_databases","Test that an application can request additional databases using the same interface."
"passed","Thu Apr 18 01:37:55 UTC 2024","Thu Apr 18 01:37:55 UTC 2024","2","tests.integration","test_charm","","","","test_database_is_up[1]",""
"passed","Thu Apr 18 01:54:15 UTC 2024","Thu Apr 18 02:01:52 UTC 2024","456896","tests.integration","test_backups","","","","test_invalid_config_and_recovery_after_fixing_it","Test that the charm can handle invalid and valid backup configurations."
"passed","Thu Apr 18 01:44:12 UTC 2024","Thu Apr 18 01:44:13 UTC 2024","1292","tests.integration","test_password_rotation","","","","test_password_from_secret_same_as_cli","Checking if password is same as returned by CLI.

    I.e. we're manipulating the secret we think we're manipulating.
    "
"failed","Thu Apr 18 02:29:25 UTC 2024","Thu Apr 18 02:30:36 UTC 2024","70140","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Thu Apr 18 01:37:39 UTC 2024","Thu Apr 18 01:39:41 UTC 2024","121704","tests.integration.ha_tests","test_replication","","","","test_reelection","Kill primary unit, check reelection."
"passed","Thu Apr 18 01:37:55 UTC 2024","Thu Apr 18 01:37:56 UTC 2024","66","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Thu Apr 18 01:26:39 UTC 2024","Thu Apr 18 01:36:44 UTC 2024","605065","tests.integration.new_relations","test_new_relations","","","","test_deploy_charms","Deploy both charms (application and database) to use in the tests."
"passed","Thu Apr 18 01:26:36 UTC 2024","Thu Apr 18 01:57:26 UTC 2024","1850292","tests.integration","test_db_admin","","","","test_landscape_scalable_bundle_db","Deploy Landscape Scalable Bundle to test the 'db-admin' relation."
"passed","Thu Apr 18 01:51:04 UTC 2024","Thu Apr 18 02:00:00 UTC 2024","535352","tests.integration","test_db","","","","test_sentry_db_blocked",""
"broken","Thu Apr 18 01:53:57 UTC 2024","Thu Apr 18 01:54:15 UTC 2024","17970","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Thu Apr 18 01:36:44 UTC 2024","Thu Apr 18 01:37:11 UTC 2024","26825","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"skipped","Thu Apr 18 02:02:01 UTC 2024","Thu Apr 18 02:02:01 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Thu Apr 18 01:45:13 UTC 2024","Thu Apr 18 01:45:22 UTC 2024","9382","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Thu Apr 18 01:41:35 UTC 2024","Thu Apr 18 01:43:22 UTC 2024","106512","tests.integration.new_relations","test_new_relations","","","","test_two_applications_doesnt_share_the_same_relation_data","Test that two different application connect to the database with different credentials."
"skipped","Thu Apr 18 01:47:23 UTC 2024","Thu Apr 18 01:47:23 UTC 2024","0","tests.integration","test_tls","","","","test_restart_machine",""
"passed","Thu Apr 18 01:42:22 UTC 2024","Thu Apr 18 01:46:31 UTC 2024","248559","tests.integration.ha_tests","test_upgrade","","","","test_fail_and_rollback",""
