"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 19 01:54:00 UTC 2024","Sun May 19 01:56:04 UTC 2024","123774","tests.integration.new_relations","test_new_relations","","","","test_admin_role","Test that the admin role gives access to all the databases."
"passed","Sun May 19 01:45:44 UTC 2024","Sun May 19 01:46:11 UTC 2024","26412","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]",""
"passed","Sun May 19 01:42:37 UTC 2024","Sun May 19 01:43:07 UTC 2024","30706","tests.integration.new_relations","test_new_relations","","","","test_an_application_can_connect_to_multiple_database_clusters","Test that an application can connect to different clusters of the same database."
"passed","Sun May 19 01:46:03 UTC 2024","Sun May 19 01:46:12 UTC 2024","9420","tests.integration","test_password_rotation","","","","test_no_password_change_on_invalid_password","Test that in general, there is no change when password validation fails."
"passed","Sun May 19 01:38:54 UTC 2024","Sun May 19 01:43:47 UTC 2024","293644","tests.integration.ha_tests","test_upgrade_from_stable","","","","test_upgrade_from_stable","Test updating from stable channel."
"passed","Sun May 19 01:56:04 UTC 2024","Sun May 19 01:59:02 UTC 2024","178152","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"passed","Sun May 19 01:54:43 UTC 2024","Sun May 19 01:56:00 UTC 2024","76254","tests.integration.ha_tests","test_self_healing","","","","test_restart_db_process[postgres]",""
"passed","Sun May 19 01:40:06 UTC 2024","Sun May 19 01:45:16 UTC 2024","310161","tests.integration","test_password_rotation","","","","test_password_rotation","Test password rotation action."
"broken","Sun May 19 01:51:21 UTC 2024","Sun May 19 01:51:41 UTC 2024","19336","tests.integration","test_backups","","","","test_restore_on_new_cluster","Test that is possible to restore a backup to another PostgreSQL cluster."
"passed","Sun May 19 01:50:23 UTC 2024","Sun May 19 01:59:00 UTC 2024","516564","tests.integration","test_db","","","","test_sentry_db_blocked",""
"failed","Sun May 19 01:58:17 UTC 2024","Sun May 19 01:59:22 UTC 2024","65323","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGKILL-postgres]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun May 19 01:40:37 UTC 2024","Sun May 19 01:40:37 UTC 2024","3","tests.integration","test_charm","","","","test_database_is_up[2]",""
"passed","Sun May 19 01:57:17 UTC 2024","Sun May 19 01:57:57 UTC 2024","39967","tests.integration.ha_tests","test_self_healing","","","","test_full_cluster_restart[SIGTERM-/snap/charmed-postgresql/[0-9]*/usr/bin/patroni]","This tests checks that a cluster recovers from a full cluster restart.

    The test can be called a full cluster crash when the signal sent to the OS process
    is SIGKILL.
    "
"passed","Sun May 19 01:28:06 UTC 2024","Sun May 19 01:36:38 UTC 2024","511622","tests.integration","test_plugins","","","","test_plugins","Build and deploy one unit of PostgreSQL and then test the available plugins."
"passed","Sun May 19 01:28:09 UTC 2024","Sun May 19 01:40:34 UTC 2024","744716","tests.integration.ha_tests","test_replication","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Sun May 19 01:46:12 UTC 2024","Sun May 19 01:47:51 UTC 2024","99699","tests.integration.ha_tests","test_self_healing","","","","test_freeze_db_process[postgres]",""
"passed","Sun May 19 01:36:39 UTC 2024","Sun May 19 01:37:05 UTC 2024","26310","tests.integration.new_relations","test_new_relations","","","","test_no_read_only_endpoint_in_standalone_cluster","Test that there is no read-only endpoint in a standalone cluster."
"passed","Sun May 19 01:27:25 UTC 2024","Sun May 19 01:40:37 UTC 2024","792159","tests.integration","test_charm","","","","test_deploy","Deploy the charm-under-test.

    Assert on the unit status before any relations/configurations take place.
    "
"passed","Sun May 19 01:41:05 UTC 2024","Sun May 19 01:41:09 UTC 2024","3863","tests.integration.new_relations","test_new_relations","","","","test_database_relation_with_charm_libraries","Test basic functionality of database relation interface."
"broken","Sun May 19 01:42:31 UTC 2024","Sun May 19 02:03:04 UTC 2024","1233475","tests.integration","test_charm","","","","test_scale_down_and_up","Test data is replicated to new units after a scale up."
"broken","Sun May 19 01:28:10 UTC 2024","Sun May 19 01:44:13 UTC 2024","963299","tests.integration","test_tls","","","","test_tls_enabled","Test that TLS is enabled when relating to the TLS Certificates Operator."
