"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 10 01:27:42 UTC 2024","Fri May 10 01:41:03 UTC 2024","801876","tests.integration.ha_tests","test_self_healing","","","","test_build_and_deploy","Build and deploy three unit of PostgreSQL."
"passed","Fri May 10 01:26:30 UTC 2024","Fri May 10 01:51:47 UTC 2024","1517264","tests.integration","test_backups","","","","test_backup","Build and deploy two units of PostgreSQL and then test the backup and restore actions."
"passed","Fri May 10 01:57:35 UTC 2024","Fri May 10 02:01:33 UTC 2024","238732","tests.integration.new_relations","test_new_relations","","","","test_invalid_extra_user_roles",""
"broken","Fri May 10 01:43:22 UTC 2024","Fri May 10 01:54:08 UTC 2024","646764","tests.integration.ha_tests","test_upgrade","","","","test_upgrade_from_edge",""
"passed","Fri May 10 01:47:15 UTC 2024","Fri May 10 01:47:48 UTC 2024","32931","tests.integration.ha_tests","test_self_healing","","","","test_kill_db_process[postgres]",""
"passed","Fri May 10 02:02:39 UTC 2024","Fri May 10 02:05:00 UTC 2024","140957","tests.integration.ha_tests","test_self_healing","","","","test_forceful_restart_without_data_and_transaction_logs","A forceful restart with deleted data and without transaction logs (forced clone)."
"passed","Fri May 10 02:05:08 UTC 2024","Fri May 10 02:14:20 UTC 2024","552406","tests.integration.ha_tests","test_self_healing","","","","test_network_cut","Completely cut and restore network."
"passed","Fri May 10 01:38:30 UTC 2024","Fri May 10 01:38:30 UTC 2024","44","tests.integration","test_charm","","","","test_exporter_is_up[2]",""
"passed","Fri May 10 02:01:33 UTC 2024","Fri May 10 02:07:33 UTC 2024","359808","tests.integration.new_relations","test_new_relations","","","","test_nextcloud_db_blocked",""
"passed","Fri May 10 01:27:06 UTC 2024","Fri May 10 01:38:41 UTC 2024","694824","tests.integration","test_config","","","","test_config_parameters","Build and deploy one unit of PostgreSQL and then test config with wrong parameters."
"passed","Fri May 10 01:26:23 UTC 2024","Fri May 10 01:26:32 UTC 2024","9228","tests.integration","test_tls","","","","test_deploy_active","Build the charm and deploy it."
"skipped","Fri May 10 02:03:03 UTC 2024","Fri May 10 02:03:03 UTC 2024","0","tests.integration","test_db","","","","test_canonical_livepatch_onprem_bundle_db",""
"passed","Fri May 10 01:45:33 UTC 2024","Fri May 10 01:54:18 UTC 2024","524712","tests.integration.new_relations","test_new_relations","","","","test_relation_data_is_updated_correctly_when_scaling","Test that relation data, like connection data, is updated correctly when scaling."
"passed","Fri May 10 01:44:49 UTC 2024","Fri May 10 01:53:32 UTC 2024","522928","tests.integration.ha_tests","test_replication","","","","test_no_data_replicated_between_clusters","Check that writes in one cluster are not replicated to another cluster."
